7166	85 
7167	144 
7168	77 
7169	303 
7170	61 
7171	205 
7172	191 
7173	116 
7174	211 
7175	296 
7176	37 
7177	8 
7178	132 
7179	71 
7180	230 
7181	172 
7182	21 
7183	14 
7184	43 
7185	196 
7186	11 
7187	52 
7188	227 
7189	293 
7190	152 
7191	285 
7192	291 
7193	105 
7194	218 
7195	128 
7196	136 
7197	262 
7198	147 
7199	243 
7200	232 
7201	104 
7202	142 
7203	74 
7204	256 
7205	217 
7206	183 
7207	74 
7208	277 
7209	88 
7210	101 
7211	86 
7212	231 
7213	111 
7214	168 
7215	173 
7216	22 
7217	151 
7218	179 
7219	189 
7220	200 
7221	152 
7222	193 
7223	70 
7224	221 
7225	231 
7226	66 
7227	254 
7228	134 
7229	19 
7230	172 
7231	162 
7232	27 
7233	306 
7234	230 
7235	31 
7236	274 
7237	253 
7238	24 
7239	42 
7240	21 
7241	192 
7242	55 
7243	139 
7244	278 
7245	128 
7246	264 
7247	210 
7248	228 
7249	297 
7250	40 
7251	177 
7252	261 
7253	55 
7254	121 
7255	43 
7256	47 
7257	200 
7258	25 
7259	153 
7260	247 
7261	248 
7262	33 
7263	281 
7264	143 
7265	199 
7266	181 
7267	103 
7268	118 
7269	81 
7270	142 
7271	237 
7272	90 
7273	112 
7274	277 
7275	235 
7276	214 
7277	263 
7278	260 
7279	107 
7280	253 
7281	85 
7282	308 
7283	83 
7284	121 
7285	118 
7286	89 
7287	211 
7288	33 
7289	90 
7290	258 
7291	227 
7292	164 
7293	77 
7294	88 
7295	172 
7296	27 
7297	187 
7298	172 
7299	196 
7300	197 
7301	209 
7302	121 
7303	161 
7304	254 
7305	260 
7306	55 
7307	127 
7308	219 
7309	244 
7310	193 
7311	245 
7312	201 
7313	242 
7314	31 
7315	91 
7316	84 
7317	278 
7318	154 
7319	229 
7320	177 
7321	235 
7322	231 
7323	138 
7324	150 
7325	146 
7326	48 
7327	231 
7328	156 
7329	202 
7330	210 
7331	46 
7332	57 
7333	88 
7334	118 
7335	15 
7336	31 
7337	111 
7338	234 
7339	133 
7340	284 
7341	232 
7342	199 
7343	228 
7344	153 
7345	130 
7346	6 
7347	285 
7348	156 
7349	265 
7350	204 
7351	103 
7352	93 
7353	76 
7354	237 
7355	49 
7356	48 
7357	205 
7358	255 
7359	122 
7360	102 
7361	103 
7362	269 
7363	196 
7364	86 
7365	220 
7366	166 
7367	110 
7368	75 
7369	296 
7370	268 
7371	294 
7372	10 
7373	49 
7374	137 
7375	11 
7376	222 
7377	249 
7378	294 
7379	275 
7380	171 
7381	270 
7382	203 
7383	70 
7384	221 
7385	119 
7386	294 
7387	167 
7388	235 
7389	1 
7390	94 
7391	111 
7392	264 
7393	299 
7394	90 
7395	126 
7396	14 
7397	95 
7398	199 
7399	42 
7400	58 
7401	106 
7402	154 
7403	68 
7404	276 
7405	168 
7406	186 
7407	276 
7408	60 
7409	270 
7410	288 
7411	302 
7412	192 
7413	305 
7414	116 
7415	37 
7416	258 
7417	302 
7418	207 
7419	11 
7420	88 
7421	305 
7422	134 
7423	129 
7424	25 
7425	117 
7426	75 
7427	80 
7428	255 
7429	303 
7430	5 
7431	274 
7432	91 
7433	73 
7434	108 
7435	60 
7436	68 
7437	53 
7438	15 
7439	82 
7440	190 
7441	163 
7442	299 
7443	287 
7444	178 
7445	125 
7446	88 
7447	63 
7448	290 
7449	228 
7450	6 
7451	20 
7452	212 
7453	292 
7454	183 
7455	80 
7456	242 
7457	51 
7458	3 
7459	133 
7460	87 
7461	243 
7462	171 
7463	70 
7464	241 
7465	195 
7466	260 
7467	105 
7468	27 
7469	122 
7470	304 
7471	207 
7472	221 
7473	7 
7474	46 
7475	249 
7476	207 
7477	148 
7478	126 
7479	4 
7480	112 
7481	119 
7482	19 
7483	192 
7484	48 
7485	166 
7486	61 
7487	105 
7488	157 
7489	100 
7490	217 
7491	218 
7492	21 
7493	173 
7494	300 
7495	61 
7496	115 
7497	140 
7498	263 
7499	199 
7500	153 
7501	255 
7502	213 
7503	92 
7504	226 
7505	154 
7506	184 
7507	296 
7508	242 
7509	222 
7510	157 
7511	104 
7512	3 
7513	167 
7514	235 
7515	57 
7516	289 
7517	244 
7518	60 
7519	197 
7520	261 
7521	146 
7522	169 
7523	87 
7524	115 
7525	114 
7526	134 
7527	18 
7528	65 
7529	156 
7530	235 
7531	161 
7532	81 
7533	109 
7534	304 
7535	84 
7536	51 
7537	131 
7538	246 
7539	216 
7540	215 
7541	276 
7542	242 
7543	149 
7544	84 
7545	239 
7546	40 
7547	226 
7548	53 
7549	299 
7550	264 
7551	4 
7552	234 
7553	263 
7554	256 
7555	300 
7556	53 
7557	72 
7558	175 
7559	253 
7560	147 
7561	306 
7562	152 
7563	122 
7564	55 
7565	260 
7566	45 
7567	167 
7568	20 
7569	232 
7570	78 
7571	247 
7572	285 
7573	175 
7574	289 
7575	152 
7576	119 
7577	62 
7578	112 
7579	106 
7580	144 
7581	105 
7582	154 
7583	10 
7584	279 
7585	197 
7586	201 
7587	84 
7588	76 
7589	235 
7590	232 
7591	247 
7592	67 
7593	143 
7594	246 
7595	98 
7596	22 
7597	217 
7598	269 
7599	228 
7600	297 
7601	139 
7602	105 
7603	111 
7604	256 
7605	169 
7606	235 
7607	295 
7608	254 
7609	196 
7610	266 
7611	212 
7612	126 
7613	189 
7614	281 
7615	298 
7616	38 
7617	3 
7618	175 
7619	261 
7620	275 
7621	17 
7622	181 
7623	17 
7624	21 
7625	45 
7626	303 
7627	221 
7628	303 
7629	247 
7630	184 
7631	11 
7632	111 
7633	82 
7634	240 
7635	178 
7636	3 
7637	175 
7638	30 
7639	203 
7640	203 
7641	247 
7642	222 
7643	232 
7644	280 
7645	45 
7646	133 
7647	193 
7648	33 
7649	195 
7650	298 
7651	121 
7652	48 
7653	53 
7654	304 
7655	298 
7656	198 
7657	115 
7658	10 
7659	173 
7660	203 
7661	211 
7662	226 
7663	302 
7664	203 
7665	186 
7666	20 
7667	254 
7668	168 
7669	113 
7670	114 
7671	287 
7672	299 
7673	146 
7674	143 
7675	110 
7676	89 
7677	90 
7678	229 
7679	258 
7680	146 
7681	100 
7682	255 
7683	244 
7684	38 
7685	252 
7686	213 
7687	148 
7688	197 
7689	11 
7690	216 
7691	137 
7692	200 
7693	249 
7694	77 
7695	293 
7696	51 
7697	10 
7698	306 
7699	29 
7700	190 
7701	300 
7702	292 
7703	155 
7704	283 
7705	297 
7706	1 
7707	57 
7708	264 
7709	82 
7710	258 
7711	138 
7712	53 
7713	171 
7714	32 
7715	229 
7716	206 
7717	88 
7718	285 
7719	194 
7720	127 
7721	17 
7722	51 
7723	86 
7724	224 
7725	98 
7726	137 
7727	33 
7728	120 
7729	193 
7730	223 
7731	210 
7732	80 
7733	196 
7734	243 
7735	247 
7736	219 
7737	159 
7738	255 
7739	35 
7740	294 
7741	41 
7742	54 
7743	209 
7744	279 
7745	64 
7746	9 
7747	42 
7748	164 
7749	302 
7750	35 
7751	179 
7752	75 
7753	228 
7754	160 
7755	308 
7756	261 
7757	170 
7758	47 
7759	163 
7760	276 
7761	243 
7762	232 
7763	97 
7764	117 
7765	166 
7766	193 
7767	284 
7768	190 
7769	10 
7770	70 
7771	245 
7772	98 
7773	244 
7774	56 
7775	253 
7776	250 
7777	4 
7778	208 
7779	179 
7780	207 
7781	68 
7782	56 
7783	240 
7784	135 
7785	235 
7786	103 
7787	173 
7788	120 
7789	249 
7790	303 
7791	45 
7792	263 
7793	211 
7794	71 
7795	82 
7796	150 
7797	141 
7798	178 
7799	288 
7800	119 
7801	261 
7802	119 
7803	251 
7804	146 
7805	256 
7806	76 
7807	23 
7808	171 
7809	304 
7810	117 
7811	219 
7812	27 
7813	305 
7814	101 
7815	72 
7816	303 
7817	76 
7818	36 
7819	244 
7820	100 
7821	60 
7822	197 
7823	16 
7824	300 
7825	307 
7826	237 
7827	66 
7828	261 
7829	257 
7830	180 
7831	133 
7832	29 
7833	138 
7834	294 
7835	253 
7836	297 
7837	88 
7838	308 
7839	96 
7840	57 
7841	226 
7842	42 
7843	89 
7844	306 
7845	270 
7846	184 
7847	285 
7848	144 
7849	181 
7850	174 
7851	286 
7852	130 
7853	135 
7854	176 
7855	176 
7856	6 
7857	279 
7858	253 
7859	136 
7860	252 
7861	145 
7862	201 
7863	84 
7864	211 
7865	257 
7866	239 
7867	233 
7868	25 
7869	114 
7870	81 
7871	102 
7872	117 
7873	214 
7874	176 
7875	104 
7876	47 
7877	80 
7878	237 
7879	31 
7880	245 
7881	136 
7882	164 
7883	308 
7884	127 
7885	192 
7886	46 
7887	74 
7888	72 
7889	287 
7890	303 
7891	185 
7892	253 
7893	90 
7894	73 
7895	116 
7896	114 
7897	87 
7898	292 
7899	19 
7900	78 
7901	160 
7902	282 
7903	96 
7904	154 
7905	187 
7906	207 
7907	297 
7908	232 
7909	67 
7910	54 
7911	128 
7912	299 
7913	85 
7914	233 
7915	44 
7916	166 
7917	196 
7918	278 
7919	228 
7920	61 
7921	44 
7922	15 
7923	169 
7924	135 
7925	255 
7926	244 
7927	221 
7928	18 
7929	183 
7930	8 
7931	249 
7932	51 
7933	33 
7934	297 
7935	217 
7936	174 
7937	170 
7938	57 
7939	261 
7940	4 
7941	102 
7942	8 
7943	147 
7944	253 
7945	177 
7946	165 
7947	47 
7948	239 
7949	29 
7950	48 
7951	101 
7952	253 
7953	151 
7954	46 
7955	117 
7956	27 
7957	121 
7958	114 
7959	253 
7960	284 
7961	164 
7962	152 
7963	167 
7964	224 
7965	249 
7966	263 
7967	283 
7968	166 
7969	156 
7970	198 
7971	258 
7972	178 
7973	46 
7974	23 
7975	195 
7976	275 
7977	103 
7978	55 
7979	87 
7980	193 
7981	243 
7982	75 
7983	87 
7984	93 
7985	215 
7986	298 
7987	223 
7988	128 
7989	93 
7990	236 
7991	238 
7992	277 
7993	80 
7994	263 
7995	285 
7996	157 
7997	98 
7998	294 
7999	214 
8000	193 
8001	12 
8002	261 
8003	285 
8004	158 
8005	168 
8006	40 
8007	57 
8008	76 
8009	132 
8010	206 
8011	120 
8012	243 
8013	168 
8014	224 
8015	246 
8016	184 
8017	115 
8018	84 
8019	91 
8020	75 
8021	296 
8022	12 
8023	36 
8024	258 
8025	188 
8026	165 
8027	52 
8028	283 
8029	77 
8030	11 
8031	288 
8032	160 
8033	83 
8034	57 
8035	29 
8036	103 
8037	83 
8038	285 
8039	152 
8040	134 
8041	69 
8042	136 
8043	197 
8044	144 
8045	178 
8046	168 
8047	61 
8048	103 
8049	231 
8050	5 
8051	111 
8052	265 
8053	206 
8054	255 
8055	51 
8056	63 
8057	151 
8058	196 
8059	304 
8060	199 
8061	201 
8062	231 
8063	62 
8064	306 
8065	147 
8066	45 
8067	261 
8068	130 
8069	28 
8070	48 
8071	286 
8072	7 
8073	211 
8074	167 
8075	148 
8076	4 
8077	241 
8078	14 
8079	55 
8080	275 
8081	150 
8082	204 
8083	280 
8084	139 
8085	153 
8086	237 
8087	259 
8088	103 
8089	34 
8090	234 
8091	113 
8092	274 
8093	57 
8094	211 
8095	45 
8096	135 
8097	263 
8098	62 
8099	231 
8100	9 
8101	238 
8102	17 
8103	307 
8104	120 
8105	286 
8106	39 
8107	111 
8108	121 
8109	83 
8110	51 
8111	248 
8112	59 
8113	131 
8114	228 
8115	243 
8116	64 
8117	300 
8118	40 
8119	157 
8120	231 
8121	174 
8122	144 
8123	303 
8124	104 
8125	257 
8126	147 
8127	106 
8128	215 
8129	285 
8130	239 
8131	213 
8132	27 
8133	109 
8134	166 
8135	225 
8136	300 
8137	90 
8138	234 
8139	248 
8140	223 
8141	19 
8142	257 
8143	215 
8144	220 
8145	243 
8146	139 
8147	251 
8148	177 
8149	132 
8150	176 
8151	196 
8152	245 
8153	65 
8154	232 
8155	186 
8156	86 
8157	55 
8158	187 
8159	90 
8160	153 
8161	132 
8162	143 
8163	101 
8164	142 
8165	46 
8166	28 
8167	21 
8168	87 
8169	16 
8170	58 
8171	295 
8172	214 
8173	25 
8174	300 
8175	87 
8176	263 
8177	150 
8178	22 
8179	78 
8180	72 
8181	105 
8182	256 
8183	161 
8184	240 
8185	119 
8186	114 
8187	270 
8188	170 
8189	250 
8190	208 
8191	134 
8192	291 
8193	193 
8194	111 
8195	171 
8196	281 
8197	205 
8198	165 
8199	254 
8200	51 
8201	229 
8202	132 
8203	137 
8204	241 
8205	300 
8206	230 
8207	147 
8208	149 
8209	167 
8210	283 
8211	1 
8212	68 
8213	103 
8214	294 
8215	180 
8216	57 
8217	129 
8218	45 
8219	277 
8220	237 
8221	96 
8222	306 
8223	99 
8224	28 
8225	287 
8226	168 
8227	211 
8228	10 
8229	183 
8230	302 
8231	197 
8232	208 
8233	40 
8234	283 
8235	35 
8236	128 
8237	275 
8238	102 
8239	279 
8240	130 
8241	244 
8242	200 
8243	46 
8244	64 
8245	16 
8246	147 
8247	57 
8248	228 
8249	186 
8250	279 
8251	243 
8252	179 
8253	114 
8254	272 
8255	76 
8256	25 
8257	14 
8258	95 
8259	161 
8260	262 
8261	80 
8262	225 
8263	207 
8264	172 
8265	234 
8266	303 
8267	251 
8268	241 
8269	237 
8270	35 
8271	52 
8272	75 
8273	68 
8274	168 
8275	204 
8276	225 
8277	271 
8278	35 
8279	103 
8280	145 
8281	28 
8282	136 
8283	219 
8284	264 
8285	108 
8286	256 
8287	263 
8288	160 
8289	258 
8290	268 
8291	140 
8292	164 
8293	165 
8294	106 
8295	106 
8296	192 
8297	245 
8298	292 
8299	92 
8300	263 
8301	291 
8302	229 
8303	185 
8304	224 
8305	11 
8306	46 
8307	123 
8308	243 
8309	30 
8310	277 
8311	89 
8312	117 
8313	115 
8314	100 
8315	235 
8316	71 
8317	198 
8318	102 
8319	279 
8320	216 
8321	289 
8322	48 
8323	249 
8324	148 
8325	154 
8326	221 
8327	122 
8328	73 
8329	207 
8330	169 
8331	12 
8332	281 
8333	179 
8334	260 
8335	303 
8336	279 
8337	272 
8338	110 
8339	217 
8340	150 
8341	83 
8342	258 
8343	169 
8344	257 
8345	27 
8346	223 
8347	42 
8348	299 
8349	258 
8350	304 
8351	33 
8352	174 
8353	32 
8354	60 
8355	230 
8356	60 
8357	225 
8358	14 
8359	36 
8360	48 
8361	148 
8362	59 
8363	260 
8364	264 
8365	128 
8366	201 
8367	21 
8368	14 
8369	41 
8370	158 
8371	4 
8372	224 
8373	287 
8374	47 
8375	186 
8376	215 
8377	16 
8378	60 
8379	107 
8380	146 
8381	192 
8382	251 
8383	60 
8384	241 
8385	149 
8386	71 
8387	30 
8388	185 
8389	102 
8390	208 
8391	168 
8392	113 
8393	280 
8394	129 
8395	43 
8396	90 
8397	259 
8398	38 
8399	11 
8400	273 
8401	174 
8402	291 
8403	169 
8404	66 
8405	76 
8406	100 
8407	93 
8408	60 
8409	27 
8410	294 
8411	243 
8412	89 
8413	267 
8414	93 
8415	51 
8416	54 
8417	35 
8418	45 
8419	35 
8420	222 
8421	277 
8422	115 
8423	27 
8424	275 
8425	196 
8426	17 
8427	103 
8428	231 
8429	156 
8430	303 
8431	242 
8432	295 
8433	63 
8434	252 
8435	182 
8436	181 
8437	59 
8438	131 
8439	213 
8440	234 
8441	280 
8442	286 
8443	224 
8444	199 
8445	199 
8446	19 
8447	166 
8448	256 
8449	286 
8450	176 
8451	68 
8452	114 
8453	283 
8454	3 
8455	222 
8456	200 
8457	131 
8458	20 
8459	90 
8460	115 
8461	175 
8462	23 
8463	146 
8464	201 
8465	264 
8466	243 
8467	270 
8468	60 
8469	222 
8470	160 
8471	37 
8472	74 
8473	32 
8474	250 
8475	40 
8476	128 
8477	100 
8478	110 
8479	57 
8480	291 
8481	10 
8482	122 
8483	234 
8484	222 
8485	111 
8486	135 
8487	12 
8488	307 
8489	146 
8490	242 
8491	292 
8492	107 
8493	202 
8494	88 
8495	53 
8496	226 
8497	21 
8498	123 
8499	59 
8500	140 
8501	25 
8502	82 
8503	144 
8504	293 
8505	57 
8506	291 
8507	155 
8508	48 
8509	47 
8510	79 
8511	195 
8512	292 
8513	56 
8514	227 
8515	232 
8516	188 
8517	73 
8518	225 
8519	279 
8520	276 
8521	237 
8522	174 
8523	96 
8524	245 
8525	170 
8526	130 
8527	33 
8528	209 
8529	106 
8530	271 
8531	280 
8532	261 
8533	238 
8534	275 
8535	57 
8536	53 
8537	269 
8538	78 
8539	285 
8540	249 
8541	172 
8542	92 
8543	152 
8544	92 
8545	138 
8546	256 
8547	158 
8548	257 
8549	257 
8550	201 
8551	171 
8552	99 
8553	299 
8554	93 
8555	219 
8556	259 
8557	156 
8558	112 
8559	24 
8560	46 
8561	232 
8562	225 
8563	264 
8564	55 
8565	100 
8566	103 
8567	161 
8568	32 
8569	268 
8570	179 
8571	39 
8572	44 
8573	304 
8574	67 
8575	128 
8576	182 
8577	106 
8578	164 
8579	67 
8580	18 
8581	157 
8582	60 
8583	143 
8584	159 
8585	115 
8586	184 
8587	206 
8588	291 
8589	304 
8590	31 
8591	123 
8592	90 
8593	58 
8594	106 
8595	267 
8596	186 
8597	211 
8598	211 
8599	185 
8600	170 
8601	103 
8602	208 
8603	1 
8604	28 
8605	58 
8606	66 
8607	167 
8608	170 
8609	52 
8610	63 
8611	36 
8612	125 
8613	263 
8614	238 
8615	267 
8616	150 
8617	286 
8618	242 
8619	240 
8620	119 
8621	25 
8622	67 
8623	150 
8624	51 
8625	69 
8626	174 
8627	91 
8628	63 
8629	29 
8630	298 
8631	226 
8632	161 
8633	21 
8634	219 
8635	154 
8636	113 
8637	205 
8638	211 
8639	134 
8640	74 
8641	305 
8642	267 
8643	225 
8644	225 
8645	291 
8646	304 
8647	54 
8648	210 
8649	33 
8650	267 
8651	266 
8652	232 
8653	202 
8654	40 
8655	9 
8656	236 
8657	262 
8658	55 
8659	159 
8660	295 
8661	249 
8662	16 
8663	288 
8664	84 
8665	213 
8666	295 
8667	258 
8668	209 
8669	142 
8670	192 
8671	139 
8672	78 
8673	288 
8674	231 
8675	225 
8676	21 
8677	274 
8678	134 
8679	150 
8680	201 
8681	151 
8682	283 
8683	244 
8684	9 
8685	271 
8686	179 
8687	48 
8688	135 
8689	38 
8690	181 
8691	215 
8692	125 
8693	76 
8694	304 
8695	155 
8696	107 
8697	250 
8698	124 
8699	130 
8700	54 
8701	124 
8702	170 
8703	220 
8704	254 
8705	79 
8706	121 
8707	132 
8708	288 
8709	233 
8710	305 
8711	211 
8712	278 
8713	29 
8714	31 
8715	191 
8716	179 
8717	245 
8718	68 
8719	282 
8720	119 
8721	122 
8722	108 
8723	306 
8724	210 
8725	176 
8726	86 
8727	38 
8728	156 
8729	158 
8730	114 
8731	60 
8732	307 
8733	141 
8734	20 
8735	190 
8736	27 
8737	36 
8738	134 
8739	106 
8740	115 
8741	58 
8742	163 
8743	300 
8744	58 
8745	27 
8746	133 
8747	181 
8748	296 
8749	209 
8750	59 
8751	36 
8752	23 
8753	218 
8754	194 
8755	227 
8756	25 
8757	160 
8758	6 
8759	146 
8760	93 
8761	135 
8762	199 
8763	126 
8764	253 
8765	175 
8766	47 
8767	102 
8768	51 
8769	201 
8770	136 
8771	252 
8772	5 
8773	155 
8774	181 
8775	277 
8776	74 
8777	151 
8778	47 
8779	183 
8780	203 
8781	94 
8782	89 
8783	208 
8784	256 
8785	210 
8786	286 
8787	218 
8788	78 
8789	114 
8790	80 
8791	87 
8792	213 
8793	151 
8794	240 
8795	286 
8796	122 
8797	17 
8798	287 
8799	251 
8800	68 
8801	165 
8802	4 
8803	90 
8804	256 
8805	282 
8806	110 
8807	303 
8808	301 
8809	238 
8810	283 
8811	118 
8812	285 
8813	97 
8814	80 
8815	23 
8816	224 
8817	247 
8818	158 
8819	11 
8820	118 
8821	39 
8822	116 
8823	135 
8824	45 
8825	141 
8826	64 
8827	285 
8828	145 
8829	73 
8830	64 
8831	206 
8832	239 
8833	217 
8834	118 
8835	300 
8836	215 
8837	122 
8838	57 
8839	32 
8840	166 
8841	185 
8842	168 
8843	76 
8844	72 
8845	257 
8846	192 
8847	287 
8848	166 
8849	40 
8850	208 
8851	161 
8852	153 
8853	172 
8854	94 
8855	127 
8856	112 
8857	48 
8858	113 
8859	230 
8860	1 
8861	267 
8862	32 
8863	159 
8864	22 
8865	75 
8866	307 
8867	4 
8868	76 
8869	290 
8870	212 
8871	216 
8872	30 
8873	66 
8874	100 
8875	131 
8876	95 
8877	260 
8878	61 
8879	303 
8880	229 
8881	56 
8882	86 
8883	279 
8884	27 
8885	274 
8886	267 
8887	246 
8888	67 
8889	94 
8890	75 
8891	159 
8892	187 
8893	198 
8894	141 
8895	13 
8896	160 
8897	242 
8898	90 
8899	149 
8900	102 
8901	173 
8902	73 
8903	69 
8904	202 
8905	270 
8906	136 
8907	23 
8908	187 
8909	43 
8910	43 
8911	114 
8912	173 
8913	117 
8914	190 
8915	30 
8916	165 
8917	229 
8918	58 
8919	105 
8920	47 
8921	196 
8922	205 
8923	284 
8924	65 
8925	231 
8926	76 
8927	215 
8928	154 
8929	54 
8930	62 
8931	94 
8932	181 
8933	120 
8934	212 
8935	240 
8936	122 
8937	65 
8938	8 
8939	139 
8940	300 
8941	251 
8942	40 
8943	109 
8944	203 
8945	200 
8946	175 
8947	20 
8948	170 
8949	224 
8950	210 
8951	35 
8952	297 
8953	6 
8954	126 
8955	245 
8956	103 
8957	149 
8958	226 
8959	222 
8960	96 
8961	10 
8962	20 
8963	134 
8964	241 
8965	233 
8966	219 
8967	171 
8968	263 
8969	172 
8970	176 
8971	277 
8972	266 
8973	156 
8974	197 
8975	276 
8976	33 
8977	140 
8978	298 
8979	264 
8980	223 
8981	180 
8982	19 
8983	86 
8984	236 
8985	244 
8986	164 
8987	267 
8988	129 
8989	49 
8990	118 
8991	29 
8992	186 
8993	77 
8994	285 
8995	304 
8996	78 
8997	300 
8998	24 
8999	4 
9000	34 
9001	162 
9002	201 
9003	45 
9004	192 
9005	236 
9006	218 
9007	234 
9008	212 
9009	17 
9010	36 
9011	92 
9012	96 
9013	125 
9014	240 
9015	162 
9016	161 
9017	300 
9018	189 
9019	24 
9020	30 
9021	244 
9022	241 
9023	119 
9024	88 
9025	128 
9026	192 
9027	125 
9028	4 
9029	200 
9030	231 
9031	198 
9032	146 
9033	159 
9034	40 
9035	95 
9036	176 
9037	69 
9038	22 
9039	160 
9040	261 
9041	157 
9042	14 
9043	128 
9044	115 
9045	47 
9046	224 
9047	51 
9048	43 
9049	295 
9050	143 
9051	219 
9052	162 
9053	79 
9054	255 
9055	72 
9056	13 
9057	6 
9058	117 
9059	249 
9060	70 
9061	185 
9062	288 
9063	162 
9064	149 
9065	103 
9066	36 
9067	123 
9068	65 
9069	120 
9070	114 
9071	260 
9072	133 
9073	249 
9074	47 
9075	75 
9076	16 
9077	133 
9078	248 
9079	293 
9080	304 
9081	45 
9082	292 
9083	256 
9084	239 
9085	18 
9086	280 
9087	97 
9088	25 
9089	247 
9090	82 
9091	59 
9092	115 
9093	35 
9094	259 
9095	191 
9096	69 
9097	104 
9098	195 
9099	2 
9100	301 
9101	106 
9102	67 
9103	87 
9104	259 
9105	29 
9106	282 
9107	275 
9108	266 
9109	134 
9110	203 
9111	35 
9112	204 
9113	2 
9114	30 
9115	244 
9116	16 
9117	255 
9118	56 
9119	306 
9120	52 
9121	158 
9122	176 
9123	206 
9124	231 
9125	138 
9126	229 
9127	125 
9128	230 
9129	247 
9130	162 
9131	187 
9132	99 
9133	284 
9134	20 
9135	187 
9136	39 
9137	141 
9138	297 
9139	287 
9140	90 
9141	187 
9142	213 
9143	62 
9144	72 
9145	99 
9146	138 
9147	279 
9148	297 
9149	283 
9150	275 
9151	50 
9152	233 
9153	60 
9154	1 
9155	293 
9156	155 
9157	231 
9158	75 
9159	271 
9160	98 
9161	278 
9162	94 
9163	241 
9164	189 
9165	14 
9166	147 
9167	100 
9168	234 
9169	96 
9170	89 
9171	86 
9172	63 
9173	227 
9174	10 
9175	9 
9176	215 
9177	203 
9178	300 
9179	257 
9180	284 
9181	286 
9182	274 
9183	289 
9184	37 
9185	135 
9186	36 
9187	196 
9188	38 
9189	221 
9190	24 
9191	131 
9192	87 
9193	204 
9194	106 
9195	294 
9196	151 
9197	197 
9198	217 
9199	214 
9200	27 
9201	136 
9202	252 
9203	6 
9204	166 
9205	107 
9206	31 
9207	273 
9208	129 
9209	279 
9210	285 
9211	225 
9212	180 
9213	30 
9214	250 
9215	31 
9216	144 
9217	245 
9218	32 
9219	145 
9220	116 
9221	296 
9222	210 
9223	156 
9224	218 
9225	116 
9226	288 
9227	123 
9228	63 
9229	48 
9230	278 
9231	230 
9232	267 
9233	37 
9234	53 
9235	55 
9236	2 
9237	254 
9238	159 
9239	108 
9240	257 
9241	11 
9242	112 
9243	235 
9244	35 
9245	124 
9246	40 
9247	141 
9248	203 
9249	31 
9250	99 
9251	20 
9252	91 
9253	243 
9254	170 
9255	125 
9256	60 
9257	235 
9258	286 
9259	22 
9260	45 
9261	157 
9262	11 
9263	127 
9264	128 
9265	241 
9266	305 
9267	237 
9268	305 
9269	197 
9270	308 
9271	223 
9272	90 
9273	250 
9274	95 
9275	32 
9276	26 
9277	122 
9278	192 
9279	54 
9280	12 
9281	35 
9282	304 
9283	232 
9284	268 
9285	297 
9286	258 
9287	20 
9288	140 
9289	89 
9290	150 
9291	86 
9292	108 
9293	240 
9294	213 
9295	221 
9296	84 
9297	46 
9298	80 
9299	146 
9300	11 
9301	143 
9302	154 
9303	68 
9304	38 
9305	74 
9306	10 
9307	20 
9308	213 
9309	68 
9310	207 
9311	224 
9312	235 
9313	187 
9314	244 
9315	210 
9316	125 
9317	150 
9318	53 
9319	134 
9320	118 
9321	79 
9322	28 
9323	166 
9324	279 
9325	69 
9326	268 
9327	157 
9328	78 
9329	305 
9330	205 
9331	261 
9332	273 
9333	199 
9334	110 
9335	128 
9336	251 
9337	46 
9338	85 
9339	277 
9340	230 
9341	60 
9342	50 
9343	240 
9344	285 
9345	268 
9346	117 
9347	77 
9348	280 
9349	155 
9350	5 
9351	257 
9352	263 
9353	284 
9354	238 
9355	131 
9356	32 
9357	96 
9358	232 
9359	234 
9360	14 
9361	172 
9362	53 
9363	245 
9364	234 
9365	48 
9366	208 
9367	88 
9368	183 
9369	289 
9370	203 
9371	211 
9372	230 
9373	191 
9374	274 
9375	100 
9376	298 
9377	148 
9378	11 
9379	256 
9380	203 
9381	297 
9382	83 
9383	244 
9384	139 
9385	123 
9386	284 
9387	99 
9388	250 
9389	45 
9390	305 
9391	59 
9392	174 
9393	128 
9394	103 
9395	273 
9396	103 
9397	28 
9398	75 
9399	109 
9400	53 
9401	106 
9402	256 
9403	241 
9404	254 
9405	247 
9406	298 
9407	106 
9408	159 
9409	204 
9410	282 
9411	176 
9412	52 
9413	134 
9414	296 
9415	85 
9416	211 
9417	49 
9418	163 
9419	103 
9420	40 
9421	274 
9422	308 
9423	69 
9424	165 
9425	203 
9426	26 
9427	6 
9428	196 
9429	11 
9430	131 
9431	175 
9432	10 
9433	156 
9434	294 
9435	288 
9436	239 
9437	67 
9438	27 
9439	253 
9440	203 
9441	39 
9442	10 
9443	289 
9444	73 
9445	109 
9446	182 
9447	218 
9448	57 
9449	77 
9450	164 
9451	245 
9452	121 
9453	133 
9454	97 
9455	31 
9456	116 
9457	160 
9458	285 
9459	291 
9460	94 
9461	230 
9462	41 
9463	20 
9464	44 
9465	119 
9466	53 
9467	146 
9468	286 
9469	298 
9470	126 
9471	55 
9472	280 
9473	91 
9474	117 
9475	174 
9476	219 
9477	181 
9478	177 
9479	53 
9480	99 
9481	232 
9482	223 
9483	262 
9484	296 
9485	72 
9486	12 
9487	101 
9488	44 
9489	208 
9490	202 
9491	301 
9492	18 
9493	268 
9494	109 
9495	143 
9496	66 
9497	273 
9498	57 
