69767	744 
69768	1632 
69769	2032 
69770	253 
69771	853 
69772	255 
69773	1085 
69774	2651 
69775	619 
69776	1766 
69777	2873 
69778	2921 
69779	2352 
69780	1913 
69781	47 
69782	543 
69783	2319 
69784	2292 
69785	1198 
69786	1312 
69787	1932 
69788	376 
69789	2626 
69790	1122 
69791	416 
69792	1326 
69793	2727 
69794	2081 
69795	1588 
69796	306 
69797	769 
69798	1649 
69799	1902 
69800	1016 
69801	492 
69802	1099 
69803	1694 
69804	1953 
69805	1284 
69806	684 
69807	1826 
69808	2563 
69809	2466 
69810	173 
69811	2328 
69812	1814 
69813	2804 
69814	2813 
69815	2837 
69816	2189 
69817	2237 
69818	2638 
69819	3017 
69820	1920 
69821	2876 
69822	2060 
69823	1260 
69824	2153 
69825	957 
69826	1608 
69827	959 
69828	737 
69829	97 
69830	81 
69831	1897 
69832	610 
69833	1860 
69834	2095 
69835	241 
69836	789 
69837	1024 
69838	485 
69839	1911 
69840	728 
69841	1618 
69842	287 
69843	1030 
69844	337 
69845	1654 
69846	495 
69847	1219 
69848	2298 
69849	2974 
69850	1934 
69851	2581 
69852	2882 
69853	2091 
69854	2058 
69855	2029 
69856	1336 
69857	1761 
69858	2380 
69859	1404 
69860	830 
69861	2528 
69862	390 
69863	1665 
69864	2273 
69865	329 
69866	44 
69867	2662 
69868	1475 
69869	1979 
69870	429 
69871	458 
69872	2887 
69873	367 
69874	2709 
69875	2549 
69876	1197 
69877	1944 
69878	2647 
69879	2786 
69880	50 
69881	1609 
69882	2119 
69883	1320 
69884	1931 
69885	1014 
69886	529 
69887	327 
69888	2750 
69889	319 
69890	2844 
69891	2577 
69892	1171 
69893	2917 
69894	1765 
69895	1287 
69896	2068 
69897	2368 
69898	780 
69899	479 
69900	2894 
69901	428 
69902	1888 
69903	2497 
69904	3029 
69905	882 
69906	2648 
69907	2925 
69908	2846 
69909	967 
69910	932 
69911	887 
69912	802 
69913	118 
69914	2585 
69915	1229 
69916	1237 
69917	1441 
69918	1726 
69919	2046 
69920	47 
69921	1729 
69922	2603 
69923	2569 
69924	252 
69925	2378 
69926	1250 
69927	404 
69928	1790 
69929	1110 
69930	1217 
69931	60 
69932	1081 
69933	2657 
69934	603 
69935	622 
69936	1322 
69937	1723 
69938	869 
69939	544 
69940	3021 
69941	280 
69942	1103 
69943	1300 
69944	2107 
69945	2138 
69946	658 
69947	2982 
69948	1986 
69949	2847 
69950	2801 
69951	677 
69952	1610 
69953	117 
69954	535 
69955	262 
69956	290 
69957	378 
69958	2011 
69959	1788 
69960	386 
69961	3041 
69962	2991 
69963	1538 
69964	2228 
69965	1043 
69966	1974 
69967	1585 
69968	769 
69969	1005 
69970	371 
69971	1371 
69972	3039 
69973	2301 
69974	1125 
69975	523 
69976	2262 
69977	1740 
69978	1478 
69979	1419 
69980	939 
69981	2348 
69982	2700 
69983	180 
69984	1698 
69985	2831 
69986	1822 
69987	2527 
69988	225 
69989	792 
69990	1056 
69991	1803 
69992	82 
69993	1456 
69994	1759 
69995	1093 
69996	2216 
69997	2675 
69998	569 
69999	1932 
70000	1902 
70001	1912 
70002	1687 
70003	2889 
70004	2964 
70005	2917 
70006	294 
70007	3006 
70008	2749 
70009	394 
70010	1451 
70011	1482 
70012	1323 
70013	1492 
70014	265 
70015	623 
70016	1438 
70017	1476 
70018	2616 
70019	2108 
70020	2967 
70021	1651 
70022	1677 
70023	1208 
70024	1487 
70025	879 
70026	1713 
70027	2802 
70028	2044 
70029	2830 
70030	2980 
70031	51 
70032	2642 
70033	130 
70034	2146 
70035	1694 
70036	122 
70037	1114 
70038	739 
70039	343 
70040	1675 
70041	1090 
70042	2263 
70043	455 
70044	2409 
70045	1016 
70046	2718 
70047	25 
70048	406 
70049	2508 
70050	1337 
70051	1213 
70052	1930 
70053	1174 
70054	2905 
70055	2750 
70056	2421 
70057	2770 
70058	427 
70059	1673 
70060	297 
70061	992 
70062	230 
70063	1352 
70064	2397 
70065	581 
70066	1164 
70067	895 
70068	1483 
70069	692 
70070	642 
70071	1274 
70072	149 
70073	2047 
70074	1625 
70075	78 
70076	757 
70077	1305 
70078	1664 
70079	2330 
70080	983 
70081	671 
70082	1049 
70083	1371 
70084	1436 
70085	498 
70086	2591 
70087	1828 
70088	1426 
70089	485 
70090	1736 
70091	2639 
70092	651 
70093	1812 
70094	719 
70095	69 
70096	2480 
70097	1384 
70098	2898 
70099	2688 
70100	2166 
70101	837 
70102	1289 
70103	741 
70104	79 
70105	2390 
70106	259 
70107	118 
70108	2764 
70109	2738 
70110	2883 
70111	991 
70112	1576 
70113	666 
70114	2830 
70115	2207 
70116	1438 
70117	849 
70118	358 
70119	1298 
70120	1322 
70121	1938 
70122	805 
70123	3000 
70124	1345 
70125	2575 
70126	2931 
70127	2878 
70128	608 
70129	867 
70130	2961 
70131	2244 
70132	1179 
70133	1506 
70134	1951 
70135	2030 
70136	2462 
70137	1727 
70138	3001 
70139	303 
70140	1176 
70141	1169 
70142	1383 
70143	752 
70144	1423 
70145	2768 
70146	575 
70147	2287 
70148	659 
70149	2582 
70150	1052 
70151	262 
70152	2372 
70153	2173 
70154	2323 
70155	1665 
70156	346 
70157	1319 
70158	2278 
70159	565 
70160	1927 
70161	2471 
70162	2188 
70163	613 
70164	901 
70165	2112 
70166	2717 
70167	1120 
70168	862 
70169	2246 
70170	258 
70171	2937 
70172	585 
70173	822 
70174	2200 
70175	589 
70176	2856 
70177	1077 
70178	2383 
70179	975 
70180	1078 
70181	1339 
70182	1666 
70183	1397 
70184	2699 
70185	1141 
70186	606 
70187	70 
70188	2417 
70189	2942 
70190	2442 
70191	2141 
70192	2265 
70193	2186 
70194	838 
70195	2471 
70196	7 
70197	7 
70198	1208 
70199	2788 
70200	301 
70201	473 
70202	1356 
70203	1663 
70204	2731 
70205	590 
70206	646 
70207	772 
70208	140 
70209	237 
70210	2908 
70211	1399 
70212	990 
70213	2087 
70214	1699 
70215	2511 
70216	1372 
70217	499 
70218	920 
70219	2988 
70220	2066 
70221	244 
70222	133 
70223	827 
70224	606 
70225	1391 
70226	538 
70227	2085 
70228	338 
70229	360 
70230	1032 
70231	2777 
70232	200 
70233	2428 
70234	871 
70235	1589 
70236	1515 
70237	1080 
70238	524 
70239	2337 
70240	1756 
70241	2305 
70242	2297 
70243	2145 
70244	3009 
70245	161 
70246	1909 
70247	1736 
70248	1304 
70249	188 
70250	824 
70251	587 
70252	213 
70253	845 
70254	1368 
70255	46 
70256	1661 
70257	2418 
70258	611 
70259	1288 
70260	2083 
70261	840 
70262	2284 
70263	1692 
70264	2572 
70265	658 
70266	2916 
70267	2241 
70268	1252 
70269	1641 
70270	2831 
70271	1054 
70272	289 
70273	1129 
70274	1174 
70275	1805 
70276	528 
70277	951 
70278	1790 
70279	3009 
70280	935 
70281	685 
70282	116 
70283	1299 
70284	562 
70285	63 
70286	2197 
70287	353 
70288	2237 
70289	1571 
70290	992 
70291	814 
70292	2263 
70293	1950 
70294	1799 
70295	1011 
70296	454 
70297	2998 
70298	808 
70299	715 
70300	1868 
70301	1316 
70302	305 
70303	790 
70304	1504 
70305	893 
70306	1283 
70307	2969 
70308	493 
70309	860 
70310	675 
70311	362 
70312	2193 
70313	2260 
70314	3006 
70315	2580 
70316	704 
70317	1606 
70318	2866 
70319	2851 
70320	2606 
70321	236 
70322	2817 
70323	879 
70324	482 
70325	2235 
70326	810 
70327	1400 
70328	2581 
70329	693 
70330	2468 
70331	1813 
70332	2528 
70333	918 
70334	313 
70335	839 
70336	56 
70337	603 
70338	2447 
70339	462 
70340	2452 
70341	1357 
70342	3050 
70343	1465 
70344	948 
70345	2087 
70346	1354 
70347	419 
70348	2038 
70349	955 
70350	373 
70351	2750 
70352	299 
70353	23 
70354	669 
70355	1978 
70356	2865 
70357	484 
70358	2749 
70359	659 
70360	37 
70361	2187 
70362	1090 
70363	1998 
70364	1144 
70365	93 
70366	412 
70367	3015 
70368	430 
70369	229 
70370	129 
70371	2975 
70372	1052 
70373	2828 
70374	1402 
70375	1874 
70376	309 
70377	2013 
70378	2917 
70379	2522 
70380	2638 
70381	2728 
70382	23 
70383	2833 
70384	1914 
70385	377 
70386	2489 
70387	738 
70388	1970 
70389	113 
70390	708 
70391	1422 
70392	2897 
70393	1254 
70394	2720 
70395	2536 
70396	379 
70397	833 
70398	1544 
70399	2013 
70400	1669 
70401	1368 
70402	11 
70403	64 
70404	603 
70405	2205 
70406	405 
70407	2280 
70408	863 
70409	806 
70410	1755 
70411	1100 
70412	1014 
70413	1748 
70414	1131 
70415	1936 
70416	2094 
70417	1749 
70418	2811 
70419	1204 
70420	2079 
70421	1540 
70422	539 
70423	35 
70424	131 
70425	492 
70426	2837 
70427	2592 
70428	1319 
70429	1072 
70430	2712 
70431	1960 
70432	2759 
70433	1138 
70434	387 
70435	2661 
70436	631 
70437	984 
70438	2942 
70439	1504 
70440	216 
70441	1287 
70442	1973 
70443	226 
70444	1222 
70445	992 
70446	2789 
70447	1248 
70448	54 
70449	841 
70450	2912 
70451	1298 
70452	1121 
70453	635 
70454	1570 
70455	1430 
70456	543 
70457	2321 
70458	1252 
70459	372 
70460	865 
70461	2389 
70462	2431 
70463	114 
70464	783 
70465	742 
70466	465 
70467	2261 
70468	1580 
70469	587 
70470	1276 
70471	1994 
70472	2158 
70473	1393 
70474	2404 
70475	2112 
70476	1931 
70477	1523 
70478	1113 
70479	1965 
70480	310 
70481	785 
70482	1437 
70483	1014 
70484	2741 
70485	1629 
70486	1831 
70487	1812 
70488	459 
70489	904 
70490	41 
70491	1419 
70492	650 
70493	96 
70494	1791 
70495	2833 
70496	529 
70497	1789 
70498	568 
70499	1481 
70500	1952 
70501	2120 
70502	708 
70503	274 
70504	1081 
70505	1953 
70506	587 
70507	165 
70508	1410 
70509	3004 
70510	1671 
70511	967 
70512	2308 
70513	2520 
70514	1225 
70515	1836 
70516	1458 
70517	689 
70518	1311 
70519	2620 
70520	2581 
70521	1100 
70522	970 
70523	489 
70524	2457 
70525	2243 
70526	263 
70527	255 
70528	907 
70529	998 
70530	1677 
70531	706 
70532	1320 
70533	2947 
70534	1149 
70535	2146 
70536	1436 
70537	879 
70538	563 
70539	883 
70540	962 
70541	143 
70542	2578 
70543	1021 
70544	496 
70545	2669 
70546	3013 
70547	431 
70548	1982 
70549	1322 
70550	1402 
70551	1314 
70552	107 
70553	2807 
70554	92 
70555	1415 
70556	81 
70557	2565 
70558	2115 
70559	2320 
70560	1127 
70561	1873 
70562	847 
70563	439 
70564	1773 
70565	646 
70566	287 
70567	2698 
70568	2204 
70569	255 
70570	2031 
70571	110 
70572	15 
70573	2967 
70574	2646 
70575	2323 
70576	1152 
70577	1994 
70578	864 
70579	1364 
70580	1709 
70581	1701 
70582	720 
70583	2473 
70584	503 
70585	2836 
70586	2562 
70587	1062 
70588	2048 
70589	853 
70590	2257 
70591	820 
70592	1466 
70593	2465 
70594	3012 
70595	2479 
70596	2086 
70597	1192 
70598	1029 
70599	754 
70600	2851 
70601	309 
70602	3032 
70603	2760 
70604	1222 
70605	206 
70606	2252 
70607	1594 
70608	2361 
70609	1544 
70610	2985 
70611	1689 
70612	2999 
70613	991 
70614	859 
70615	2005 
70616	611 
70617	877 
70618	1304 
70619	1861 
70620	1408 
70621	2299 
70622	1095 
70623	2844 
70624	1518 
70625	284 
70626	1504 
70627	598 
70628	2290 
70629	737 
70630	971 
70631	1023 
70632	1048 
70633	1278 
70634	1688 
70635	174 
70636	1233 
70637	2575 
70638	2368 
70639	287 
70640	1032 
70641	1324 
70642	1800 
70643	2243 
70644	1606 
70645	3041 
70646	1671 
70647	2449 
70648	1838 
70649	1859 
70650	2471 
70651	857 
70652	912 
70653	2232 
70654	1804 
70655	1150 
70656	2188 
70657	2399 
70658	880 
70659	1135 
70660	240 
70661	2756 
70662	2674 
70663	2697 
70664	2995 
70665	361 
70666	1183 
70667	2865 
70668	1640 
70669	2060 
70670	2921 
70671	2993 
70672	1246 
70673	2761 
70674	2244 
70675	59 
70676	1942 
70677	1274 
70678	461 
70679	2885 
70680	1297 
70681	2583 
70682	2202 
70683	938 
70684	1488 
70685	1723 
70686	1239 
70687	496 
70688	2923 
70689	2034 
70690	1989 
70691	2714 
70692	2654 
70693	2741 
70694	2096 
70695	555 
70696	11 
70697	1228 
70698	700 
70699	870 
70700	1508 
70701	724 
70702	1836 
70703	2205 
70704	145 
70705	2241 
70706	112 
70707	2346 
70708	1387 
70709	2562 
70710	916 
70711	983 
70712	1359 
70713	237 
70714	2867 
70715	230 
70716	1943 
70717	190 
70718	2728 
70719	162 
70720	2746 
70721	2796 
70722	2663 
70723	2952 
70724	405 
70725	1765 
70726	750 
70727	1527 
70728	46 
70729	2322 
70730	1687 
70731	2007 
70732	2364 
70733	408 
70734	2571 
70735	614 
70736	1001 
70737	2631 
70738	760 
70739	1378 
70740	1259 
70741	790 
70742	1342 
70743	1613 
70744	361 
70745	110 
70746	1875 
70747	1176 
70748	502 
70749	1178 
70750	2891 
70751	1852 
70752	976 
70753	618 
70754	2049 
70755	779 
70756	586 
70757	2707 
70758	701 
70759	40 
70760	1786 
70761	2415 
70762	766 
70763	1405 
70764	654 
70765	2799 
70766	1873 
70767	2546 
70768	159 
70769	1679 
70770	2027 
70771	2345 
70772	400 
70773	2863 
70774	205 
70775	347 
70776	3001 
70777	1959 
70778	513 
70779	1605 
70780	2792 
70781	735 
70782	1365 
70783	1556 
70784	1404 
70785	1119 
70786	1160 
70787	1685 
70788	1876 
70789	2507 
70790	2790 
70791	1941 
70792	2281 
70793	2913 
70794	1928 
70795	842 
70796	1516 
70797	1062 
70798	2148 
70799	752 
70800	2030 
70801	2887 
70802	1458 
70803	542 
70804	1347 
70805	2277 
70806	1683 
70807	289 
70808	436 
70809	2399 
70810	2873 
70811	268 
70812	1860 
70813	1388 
70814	2450 
70815	84 
70816	331 
70817	373 
70818	37 
70819	955 
70820	1855 
70821	876 
70822	2 
70823	728 
70824	25 
70825	558 
70826	1159 
70827	2992 
70828	622 
70829	1040 
70830	2131 
70831	1301 
70832	2576 
70833	1391 
70834	1223 
70835	1953 
70836	3011 
70837	2822 
70838	28 
70839	3027 
70840	1543 
70841	1244 
70842	2799 
70843	1191 
70844	620 
70845	1887 
70846	2245 
70847	841 
70848	1127 
70849	1396 
70850	2213 
70851	1012 
70852	3029 
70853	2665 
70854	2400 
70855	812 
70856	2180 
70857	190 
70858	778 
70859	2297 
70860	1948 
70861	2428 
70862	1143 
70863	1239 
70864	2083 
70865	1718 
70866	1846 
70867	268 
70868	1431 
70869	388 
70870	2559 
70871	1234 
70872	1902 
70873	3032 
70874	1344 
70875	1074 
70876	2564 
70877	548 
70878	1500 
70879	2881 
70880	2579 
70881	102 
70882	1836 
70883	1917 
70884	280 
70885	976 
70886	1769 
70887	81 
70888	825 
70889	2017 
70890	791 
70891	1688 
70892	1446 
70893	570 
70894	188 
70895	2800 
70896	87 
70897	2073 
70898	186 
70899	2346 
70900	167 
70901	2283 
70902	1167 
70903	2372 
70904	1116 
70905	2598 
70906	414 
70907	1008 
70908	2813 
70909	1898 
70910	2574 
70911	1155 
70912	1234 
70913	2312 
70914	2397 
70915	1158 
70916	1025 
70917	2016 
70918	2205 
70919	1325 
70920	2444 
70921	2773 
70922	2797 
70923	2836 
70924	1836 
70925	2751 
70926	907 
70927	2526 
70928	1678 
70929	2234 
70930	1940 
70931	2626 
70932	1645 
70933	1254 
70934	1710 
70935	1420 
70936	1103 
70937	2219 
70938	1479 
70939	1112 
70940	300 
70941	2313 
70942	1539 
70943	1345 
70944	1707 
70945	2647 
70946	491 
70947	270 
70948	1353 
70949	915 
70950	535 
70951	2723 
70952	233 
70953	1419 
70954	1953 
70955	1253 
70956	806 
70957	2635 
70958	833 
70959	2381 
70960	2989 
70961	331 
70962	70 
70963	202 
70964	1996 
70965	199 
70966	1173 
70967	1227 
70968	1357 
70969	3037 
70970	757 
70971	1486 
70972	1413 
70973	2233 
70974	1017 
70975	2319 
70976	2502 
70977	1751 
70978	899 
70979	2410 
70980	1591 
70981	853 
70982	2200 
70983	1958 
70984	2641 
70985	1478 
70986	2232 
70987	2596 
70988	2740 
70989	1937 
70990	998 
70991	1339 
70992	2674 
70993	1829 
70994	342 
70995	214 
70996	1812 
70997	232 
70998	1091 
70999	17 
71000	323 
71001	2055 
71002	1328 
71003	2033 
71004	207 
71005	1054 
71006	46 
71007	1744 
71008	623 
71009	1716 
71010	846 
71011	810 
71012	317 
71013	1853 
71014	470 
71015	240 
71016	800 
71017	1457 
71018	2274 
71019	1632 
71020	1048 
71021	615 
71022	2664 
71023	670 
71024	1233 
71025	306 
71026	2776 
71027	1701 
71028	2415 
71029	74 
71030	2950 
71031	1328 
71032	538 
71033	571 
71034	1996 
71035	2447 
71036	916 
71037	1575 
71038	1329 
71039	2058 
71040	863 
71041	95 
71042	89 
71043	2746 
71044	2945 
71045	1404 
71046	1886 
71047	933 
71048	1027 
71049	2378 
71050	2308 
71051	1627 
71052	2256 
71053	766 
71054	1496 
71055	1951 
71056	27 
71057	1681 
71058	2659 
71059	1983 
71060	926 
71061	903 
71062	388 
71063	2560 
71064	1042 
71065	2139 
71066	1255 
71067	2625 
71068	1790 
71069	1030 
71070	1536 
71071	273 
71072	1797 
71073	599 
71074	1297 
71075	3054 
71076	2907 
71077	471 
71078	357 
71079	1217 
71080	292 
71081	2009 
71082	2114 
71083	1076 
71084	461 
71085	1354 
71086	1546 
71087	2060 
71088	2121 
71089	2356 
71090	2118 
71091	1973 
71092	540 
71093	722 
71094	2490 
71095	755 
71096	851 
71097	2905 
71098	462 
71099	2890 
71100	2756 
71101	1449 
71102	2516 
71103	2217 
71104	1566 
71105	484 
71106	2349 
71107	746 
71108	2083 
71109	103 
71110	2986 
71111	541 
71112	838 
71113	1955 
71114	528 
71115	2430 
71116	2499 
71117	1154 
71118	1704 
71119	2924 
71120	395 
71121	1016 
71122	2712 
71123	870 
71124	1495 
71125	2301 
71126	2698 
71127	728 
71128	1463 
71129	1820 
71130	2899 
71131	2983 
71132	1037 
71133	2358 
71134	2651 
71135	340 
71136	2552 
71137	2394 
71138	1916 
71139	674 
71140	3001 
71141	23 
71142	2539 
71143	2622 
71144	1132 
71145	2329 
71146	2590 
71147	470 
71148	1269 
71149	2020 
71150	3050 
71151	843 
71152	928 
71153	2555 
71154	2587 
71155	446 
71156	997 
71157	1318 
71158	1400 
71159	2484 
71160	2136 
71161	2454 
71162	2236 
71163	25 
71164	210 
71165	236 
71166	2062 
71167	1507 
71168	1488 
71169	340 
71170	1628 
71171	2984 
71172	1927 
71173	20 
71174	2678 
71175	2816 
71176	1572 
71177	1471 
71178	2202 
71179	544 
71180	1373 
71181	2418 
71182	672 
71183	202 
71184	2211 
71185	448 
71186	2752 
71187	1271 
71188	714 
71189	1407 
71190	2594 
71191	2413 
71192	2943 
71193	2802 
71194	672 
71195	338 
71196	1168 
71197	1596 
71198	3016 
71199	1447 
71200	1661 
71201	693 
71202	2342 
71203	968 
71204	1559 
71205	46 
71206	267 
71207	748 
71208	920 
71209	2818 
71210	1624 
71211	2869 
71212	705 
71213	1703 
71214	654 
71215	1591 
71216	2396 
71217	812 
71218	2317 
71219	828 
71220	832 
71221	1506 
71222	2755 
71223	681 
71224	2773 
71225	2974 
71226	2855 
71227	522 
71228	2379 
71229	1455 
71230	1380 
71231	1208 
71232	309 
71233	776 
71234	970 
71235	223 
71236	913 
71237	1702 
71238	261 
71239	90 
71240	698 
71241	508 
71242	2465 
71243	2003 
71244	320 
71245	165 
71246	200 
71247	586 
71248	2542 
71249	1803 
71250	1337 
71251	2105 
71252	2495 
71253	756 
71254	3 
71255	1606 
71256	2484 
71257	1354 
71258	52 
71259	2654 
71260	1391 
71261	1204 
71262	3020 
71263	203 
71264	1634 
71265	1314 
71266	726 
71267	657 
71268	399 
71269	2837 
71270	888 
71271	1542 
71272	2230 
71273	2411 
71274	1037 
71275	583 
71276	2594 
71277	1960 
71278	1592 
71279	1098 
71280	923 
71281	2676 
71282	2595 
71283	2148 
71284	2614 
71285	1524 
71286	66 
71287	1502 
71288	2245 
71289	370 
71290	2471 
71291	3054 
71292	365 
71293	2735 
71294	526 
71295	2304 
71296	823 
71297	1558 
71298	1211 
71299	1182 
71300	3057 
71301	2279 
71302	1367 
71303	2411 
71304	2639 
71305	1934 
71306	1964 
71307	279 
71308	2301 
71309	898 
71310	2130 
71311	1365 
71312	746 
71313	1046 
71314	2414 
71315	680 
71316	1930 
71317	945 
71318	2126 
71319	989 
71320	2431 
71321	34 
71322	1968 
71323	1934 
71324	2027 
71325	1623 
71326	1820 
71327	873 
71328	1762 
71329	1238 
71330	923 
71331	2487 
71332	2641 
71333	1889 
71334	1571 
71335	457 
71336	1322 
71337	2792 
71338	2160 
71339	295 
71340	2070 
71341	104 
71342	1798 
71343	2771 
71344	1476 
71345	306 
71346	1167 
71347	586 
71348	377 
71349	2255 
71350	150 
71351	2327 
71352	2752 
71353	2990 
71354	1754 
71355	545 
71356	2062 
71357	1156 
71358	1169 
71359	1068 
71360	2777 
71361	2543 
71362	381 
71363	450 
71364	920 
71365	1518 
71366	1585 
71367	2926 
71368	2702 
71369	1552 
71370	1759 
71371	1003 
71372	2002 
71373	1751 
71374	1831 
71375	418 
71376	1207 
71377	2072 
71378	776 
71379	2715 
71380	496 
71381	2812 
71382	1663 
71383	503 
71384	2852 
71385	2627 
71386	2888 
71387	580 
71388	2172 
71389	177 
71390	2768 
71391	230 
71392	1314 
71393	956 
71394	233 
71395	432 
71396	412 
71397	1872 
71398	1980 
71399	2410 
71400	1325 
71401	2165 
71402	1685 
71403	2747 
71404	2221 
71405	1969 
71406	2850 
71407	669 
71408	1861 
71409	1394 
71410	2460 
71411	1192 
71412	2357 
71413	2769 
71414	2641 
71415	2799 
71416	2516 
71417	2122 
71418	141 
71419	2147 
71420	666 
71421	2917 
71422	2394 
71423	2736 
71424	2456 
71425	524 
71426	118 
71427	1660 
71428	1696 
71429	841 
71430	1095 
71431	1477 
71432	2237 
71433	2752 
71434	1619 
71435	2707 
71436	2660 
71437	1096 
71438	1313 
71439	50 
71440	522 
71441	3029 
71442	2580 
71443	3035 
71444	725 
71445	2094 
71446	94 
71447	1334 
71448	298 
71449	2459 
71450	2817 
71451	864 
71452	3056 
71453	205 
71454	1862 
71455	1313 
71456	1625 
71457	2511 
71458	59 
71459	1461 
71460	232 
71461	1954 
71462	1206 
71463	1139 
71464	1108 
71465	1258 
71466	1171 
71467	1752 
71468	1669 
71469	1004 
71470	315 
71471	2098 
71472	2013 
71473	1114 
71474	1859 
71475	984 
71476	314 
71477	2993 
71478	304 
71479	2433 
71480	479 
71481	717 
71482	1066 
71483	163 
71484	1427 
71485	1006 
71486	2053 
71487	2043 
71488	1161 
71489	1135 
71490	1585 
71491	402 
71492	1450 
71493	1973 
71494	2553 
71495	1911 
71496	2111 
71497	1514 
71498	2619 
71499	252 
71500	22 
71501	1320 
71502	2484 
71503	1482 
71504	771 
71505	2683 
71506	1990 
71507	243 
71508	1772 
71509	10 
71510	2651 
71511	919 
71512	2962 
71513	1843 
71514	90 
71515	2096 
71516	1090 
71517	2884 
71518	546 
71519	689 
71520	3003 
71521	2453 
71522	1321 
71523	514 
71524	2669 
71525	2769 
71526	1435 
71527	1878 
71528	1762 
71529	2261 
71530	824 
71531	79 
71532	1159 
71533	1611 
71534	2046 
71535	1970 
71536	135 
71537	1185 
71538	924 
71539	561 
71540	1799 
71541	933 
71542	296 
71543	2174 
71544	267 
71545	2377 
71546	610 
71547	192 
71548	2987 
71549	1072 
71550	2332 
71551	2985 
71552	964 
71553	992 
71554	2451 
71555	1390 
71556	868 
71557	1483 
71558	2816 
71559	476 
71560	1156 
71561	2036 
71562	1668 
71563	2130 
71564	2870 
71565	932 
71566	1433 
71567	920 
71568	2471 
71569	791 
71570	2267 
71571	258 
71572	1598 
71573	559 
71574	621 
71575	2043 
71576	2857 
71577	1290 
71578	602 
71579	2532 
71580	2039 
71581	2683 
71582	1388 
71583	2827 
71584	783 
71585	1840 
71586	677 
71587	1501 
71588	2476 
71589	2796 
71590	1523 
71591	1613 
71592	87 
71593	1385 
71594	2340 
71595	1737 
71596	797 
71597	209 
71598	433 
71599	1184 
71600	2467 
71601	2450 
71602	1369 
71603	973 
71604	2871 
71605	2635 
71606	2506 
71607	2430 
71608	912 
71609	396 
71610	674 
71611	2319 
71612	156 
71613	2315 
71614	2900 
71615	597 
71616	1329 
71617	2261 
71618	585 
71619	2512 
71620	1501 
71621	2810 
71622	1744 
71623	288 
71624	2785 
71625	1852 
71626	2605 
71627	1426 
71628	1320 
71629	1989 
71630	2859 
71631	1797 
71632	2992 
71633	1639 
71634	1320 
71635	2109 
71636	73 
71637	2885 
71638	1892 
71639	1958 
71640	440 
71641	1914 
71642	2695 
71643	1487 
71644	1135 
71645	1197 
71646	1157 
71647	2241 
71648	963 
71649	2933 
71650	1478 
71651	1063 
71652	863 
71653	1345 
71654	854 
71655	2353 
71656	1394 
71657	2726 
71658	2044 
71659	2657 
71660	1671 
71661	2401 
71662	2709 
71663	1536 
71664	2009 
71665	1108 
71666	773 
71667	2087 
71668	1468 
71669	1606 
71670	2850 
71671	2006 
71672	2425 
71673	411 
71674	722 
71675	2866 
71676	1871 
71677	1062 
71678	1220 
71679	1485 
71680	878 
71681	2097 
71682	2422 
71683	354 
71684	939 
71685	2093 
71686	2795 
71687	2799 
71688	800 
71689	328 
71690	384 
71691	3029 
71692	246 
71693	2356 
71694	1826 
71695	335 
71696	305 
71697	2771 
71698	1409 
71699	1284 
71700	2553 
71701	2235 
71702	2273 
71703	2193 
71704	2593 
71705	679 
71706	1106 
71707	817 
71708	2757 
71709	2581 
71710	2158 
71711	491 
71712	1361 
71713	395 
71714	527 
71715	2541 
71716	558 
71717	1759 
71718	794 
71719	653 
71720	824 
71721	649 
71722	127 
71723	1171 
71724	1709 
71725	1822 
71726	2387 
71727	775 
71728	428 
71729	453 
71730	1281 
71731	139 
71732	2247 
71733	2292 
71734	101 
71735	750 
71736	2549 
71737	2016 
71738	1226 
71739	2574 
71740	2920 
71741	1862 
71742	2827 
71743	1386 
71744	1122 
71745	2381 
71746	2925 
71747	2506 
71748	2617 
71749	1501 
71750	607 
71751	774 
71752	1963 
71753	1320 
71754	2866 
71755	725 
71756	891 
71757	2 
71758	737 
71759	1688 
71760	1954 
71761	1261 
71762	1281 
71763	725 
71764	1422 
71765	1963 
71766	2160 
71767	2146 
71768	2084 
71769	758 
71770	1207 
71771	911 
71772	520 
71773	2054 
71774	588 
71775	2919 
71776	3012 
71777	273 
71778	1914 
71779	37 
71780	114 
71781	2288 
71782	1781 
71783	1649 
71784	2248 
71785	1718 
71786	2934 
71787	2411 
71788	2605 
71789	2166 
71790	2499 
71791	913 
71792	2235 
71793	2413 
71794	1464 
71795	2012 
71796	219 
71797	2039 
71798	62 
71799	1268 
71800	2876 
71801	821 
71802	816 
71803	1324 
71804	433 
71805	1556 
71806	811 
71807	1642 
71808	208 
71809	792 
71810	2240 
71811	1232 
71812	86 
71813	2487 
71814	1259 
71815	613 
71816	999 
71817	2372 
71818	882 
71819	676 
71820	1752 
71821	1437 
71822	1672 
71823	1981 
71824	1688 
71825	144 
71826	2956 
71827	1919 
71828	2635 
71829	72 
71830	1150 
71831	209 
71832	2929 
71833	1290 
71834	699 
71835	2602 
71836	1887 
71837	2472 
71838	1877 
71839	779 
71840	234 
71841	2927 
71842	374 
71843	769 
71844	428 
71845	1321 
71846	2412 
71847	2834 
71848	1631 
71849	2102 
71850	2765 
71851	562 
71852	1603 
71853	1997 
71854	3020 
71855	1049 
71856	1493 
71857	2905 
71858	2830 
71859	710 
71860	551 
71861	2305 
71862	2289 
71863	498 
71864	2140 
